ID,0,1,2,3,4,5,X,C
5009442,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5028652,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5028669,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5003148,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5028709,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5002264,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5028712,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5062059,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5028713,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5028714,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5062052,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5149993,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5062041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5062037,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5062035,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5003138,6.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
5061917,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5061914,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5149349,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061742,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5061786,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5061785,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
5009631,6.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0
5028895,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5061774,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5003988,6.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5028903,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5028905,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5061746,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5003987,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
5009647,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5146468,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5028908,6.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
5003597,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5003986,6.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0
5009672,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021370,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5021361,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5135435,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5061649,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0
5009700,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
5135437,6.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
5061791,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5021378,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5028889,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
5061808,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5061888,6.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0
5061885,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5149346,6.0,0.0,0.0,0.0,0.0,0.0,1.0,43.0
5028832,6.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0
5028838,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5149830,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5009571,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5061858,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5146469,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5021385,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5009583,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5028852,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5061841,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5028855,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5009605,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5009617,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5003123,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5009618,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5028883,6.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0
5009624,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061810,6.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
5061160,6.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0
5021240,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5061147,6.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0
5060352,6.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0
5060395,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5029772,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5060388,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5060375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5010053,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5010055,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5060371,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5060370,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5060366,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029775,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5149278,6.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0
5060401,6.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
5029777,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060350,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
5060342,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5142973,6.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0
5010072,6.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
5060317,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060316,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
5060307,6.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
5029794,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5135680,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060396,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5010047,6.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0
5029321,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5018466,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5060552,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5135641,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5009996,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5135642,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5135644,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5018471,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5060513,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135645,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029683,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5010003,6.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0
5135646,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5149996,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5018464,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
5060489,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5142987,6.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0
5060458,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
5060451,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5018445,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5010036,6.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
5060427,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5060426,6.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0
5018431,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5060267,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5032277,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5060266,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5033497,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5060107,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060099,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060096,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060095,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5010119,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5010120,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5003068,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5033479,6.0,7.0,0.0,0.0,0.0,0.0,0.0,29.0
5146544,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5010122,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5135731,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5032280,6.0,7.0,1.0,0.0,0.0,0.0,0.0,3.0
5060044,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5033499,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5033526,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5010135,6.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0
5060019,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135752,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5033540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5033541,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
5010144,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5150149,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5033476,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5060111,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5060115,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5060119,6.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
5060260,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5003084,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
5033424,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5060224,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5033431,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5135704,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060212,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
5060211,6.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
5060210,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
5135709,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5033434,6.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0
5060184,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5135718,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5060165,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5060159,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5060149,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060143,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060135,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5060130,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5060127,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5135640,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5009994,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5135639,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5060973,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
5021218,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5045415,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5061036,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5150166,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5029412,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5029428,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5029431,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5060979,6.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0
5060978,6.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
5029433,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5009899,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5029472,6.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
5060948,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5060947,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060944,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5135570,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
5029458,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5029459,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5029462,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5029464,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060898,6.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5135573,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5143031,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5061041,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5009894,6.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0
5029394,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5135522,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5021239,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5029342,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5021238,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5029343,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0
5135531,6.0,0.0,0.0,0.0,0.0,0.0,6.0,31.0
5061095,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5002390,6.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0
5061087,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029344,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5029347,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5029353,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5029356,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5061073,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5021237,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5029367,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5029373,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5029374,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5029379,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0
5021229,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5143033,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5135574,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5135575,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5135637,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
5060675,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
5142995,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5029629,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5060713,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5029630,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5029631,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5009966,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5009970,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5009981,6.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
5060706,6.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0
5029632,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5060668,6.0,4.0,0.0,0.0,0.0,0.0,2.0,44.0
5135576,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5060663,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
5029634,6.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0
5060647,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060636,6.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0
5060628,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5029637,6.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0
5060619,6.0,0.0,0.0,0.0,0.0,0.0,6.0,41.0
5029639,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5009993,6.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0
5029640,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5029622,6.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
5029621,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060714,6.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
5029619,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5029491,6.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0
5029492,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5021190,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5029502,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5060829,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5029504,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5009918,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0
5060826,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5021188,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060821,6.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0
5060811,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5060809,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5060806,6.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
5146510,6.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
5135600,6.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0
5009931,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5009932,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060766,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5060756,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060732,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
5029599,6.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
5142687,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5017696,6.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0
5137014,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
5142226,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5048022,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5048020,6.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0
5048019,6.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0
5048018,6.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
5048011,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047992,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5047988,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
5139446,6.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0
5016680,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047973,6.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
5042261,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5048034,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
5042263,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5047968,6.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0
5042266,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5042271,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
5016635,6.0,0.0,0.0,0.0,0.0,0.0,1.0,40.0
5003772,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5047935,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0
5148724,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5142200,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5148725,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5142228,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5042237,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
5048177,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5016757,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
5142237,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5042145,6.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
5048144,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5139399,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
5148905,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5042146,6.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0
5042147,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5012043,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5048111,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5148904,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016755,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5012110,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5016725,6.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
5042212,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
5142232,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5139404,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
5016722,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
5048100,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5016697,6.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0
5048098,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
5048093,6.0,0.0,0.0,0.0,0.0,0.0,5.0,31.0
5142231,6.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
5016580,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5012147,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
5142195,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5148732,6.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0
5047662,6.0,1.0,1.0,1.0,1.0,14.0,11.0,0.0
5047659,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
5044564,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047647,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5044565,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5016532,6.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
5148730,6.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0
5002763,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5012187,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
5148731,6.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0
5016515,6.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
5047840,6.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
5142149,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044593,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044594,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5044599,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044600,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5046503,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5148872,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
5016486,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5046482,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5046480,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5044562,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044561,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5044560,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047683,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047836,6.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
5047823,6.0,1.0,1.0,0.0,0.0,0.0,0.0,51.0
5016564,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
5047821,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5012175,6.0,2.0,0.0,0.0,0.0,0.0,2.0,32.0
5044491,6.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0
5148728,6.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
5044511,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5044512,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5148729,6.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
5044514,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5044515,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5044516,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5047731,6.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5044520,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5047707,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5047696,6.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
5047694,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
5016538,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
5139494,6.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
5047684,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5048170,6.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
5048188,6.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
5017680,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5002947,6.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
5011787,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5011801,6.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
5011802,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
5148936,6.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0
5048542,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
5041727,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5137512,6.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
5137517,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
5041787,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
